GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
-1790828394,Descent2e,6,GAME_OVER,183,4,5,84,"(6,3)","(3,17)","(9,4)","(8,6)","(1,15)","(1,16)","(3,12)","(2,7)","(3,6)","(5,15)","(5,7)","(7,4)","(10,6)"
733755745,Descent2e,0,ABOUT_TO_START,0,0,5,85,"(8,3)","(1,15)","(10,3)","(11,4)","(1,16)","(2,15)","(2,16)","(4,3)","(2,7)","(2,3)","(5,2)","(2,2)","(6,4)"
733755745,Descent2e,0,ROUND_OVER,35,13,5,85,"(7,4)","(1,15)","(10,4)","(11,4)","(1,16)","(2,15)","(3,14)","(8,11)","(2,7)","(5,8)","(3,6)","(4,8)","(6,4)"
733755745,Descent2e,1,ROUND_OVER,52,13,5,85,"(7,4)","(1,15)","(10,4)","(11,4)","(2,16)","(2,15)","(3,14)","(6,15)","(2,7)","(5,8)","(3,6)","(4,8)","(6,4)"
733755745,Descent2e,2,ROUND_OVER,68,13,5,85,"(7,4)","(1,15)","(10,4)","(11,4)","(2,16)","(2,15)","(3,14)","(6,15)","(2,7)","(5,8)","(3,6)","(4,8)","(6,4)"
733755745,Descent2e,3,ROUND_OVER,105,12,5,85,"(10,5)","(1,15)","(5,3)","(11,4)","(2,16)","(2,15)","(5,14)","(2,7)","(8,2)","(5,8)","(3,6)","(4,8)","(6,4)"
733755745,Descent2e,4,ROUND_OVER,132,13,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(2,16)","(2,15)","(5,14)","(2,7)","(8,2)","(5,8)","(3,6)","(5,15)","(6,4)"
733755745,Descent2e,5,ROUND_OVER,157,12,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(2,16)","(2,15)","(5,14)","(2,7)","(3,9)","(5,8)","(3,6)","(8,2)","(5,4)"
733755745,Descent2e,6,ROUND_OVER,184,13,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(2,16)","(2,15)","(5,14)","(4,10)","(3,9)","(5,8)","(3,7)","(4,5)","(5,4)"
733755745,Descent2e,7,ROUND_OVER,204,13,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(2,16)","(2,15)","(5,14)","(6,14)","(3,9)","(5,8)","(3,7)","(4,5)","(5,4)"
733755745,Descent2e,8,ROUND_OVER,221,12,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(2,16)","(2,15)","(5,14)","(3,9)","(8,2)","(4,16)","(3,7)","(4,5)","(5,4)"
733755745,Descent2e,9,ROUND_OVER,251,12,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(1,16)","(2,15)","(4,15)","(8,2)","(9,3)","(3,7)","(4,14)","(4,5)","(5,4)"
733755745,Descent2e,10,GAME_OVER,252,0,5,85,"(10,5)","(1,15)","(5,3)","(7,4)","(1,16)","(2,15)","(4,15)","(8,2)","(9,3)","(3,7)","(4,14)","(4,5)","(5,4)"
-1015726578,Descent2e,0,ABOUT_TO_START,0,0,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(2,16)","(1,16)","(1,15)","(2,5)","(4,2)","(5,3)","(3,2)","(5,5)","(9,3)"
-1015726578,Descent2e,0,ROUND_OVER,22,13,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(2,16)","(1,16)","(1,15)","(6,15)","(5,6)","(4,7)","(4,6)","(5,5)","(9,3)"
-1015726578,Descent2e,1,ROUND_OVER,39,13,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(2,16)","(1,16)","(1,15)","(6,15)","(5,6)","(4,7)","(4,6)","(5,5)","(9,3)"
-1015726578,Descent2e,2,ROUND_OVER,81,12,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(2,16)","(1,16)","(5,15)","(5,6)","(8,4)","(4,7)","(4,6)","(9,9)","(9,3)"
-1015726578,Descent2e,3,ROUND_OVER,104,13,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(2,16)","(1,16)","(5,17)","(5,6)","(8,4)","(3,11)","(4,6)","(4,15)","(9,3)"
-1015726578,Descent2e,4,ROUND_OVER,129,12,5,86,"(8,3)","(2,15)","(7,4)","(9,6)","(3,17)","(1,16)","(7,16)","(5,6)","(8,4)","(6,14)","(4,6)","(7,2)","(9,3)"
-1015726578,Descent2e,5,ROUND_OVER,156,13,5,86,"(8,3)","(2,15)","(6,6)","(9,6)","(3,17)","(1,16)","(4,11)","(5,6)","(8,4)","(6,14)","(4,6)","(7,2)","(9,3)"
-1015726578,Descent2e,6,GAME_OVER,157,0,5,86,"(8,3)","(2,15)","(6,6)","(9,6)","(3,17)","(1,16)","(4,11)","(5,6)","(8,4)","(6,14)","(4,6)","(7,2)","(9,3)"
519006790,Descent2e,0,ABOUT_TO_START,0,0,5,87,"(6,3)","(1,15)","(10,6)","(7,4)","(2,16)","(1,16)","(2,15)","(2,7)","(5,4)","(5,5)","(2,5)","(4,4)","(10,4)"
519006790,Descent2e,0,ROUND_OVER,40,13,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(7,12)","(2,7)","(5,4)","(5,5)","(2,5)","(10,12)","(10,4)"
519006790,Descent2e,1,ROUND_OVER,56,13,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(7,12)","(2,7)","(5,4)","(5,5)","(2,5)","(6,17)","(10,4)"
519006790,Descent2e,2,ROUND_OVER,73,13,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(7,12)","(4,10)","(5,4)","(5,5)","(2,5)","(6,17)","(10,4)"
519006790,Descent2e,3,ROUND_OVER,103,13,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(9,11)","(5,13)","(5,8)","(5,5)","(2,5)","(6,17)","(10,4)"
519006790,Descent2e,4,ROUND_OVER,129,13,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(9,10)","(5,13)","(5,8)","(5,5)","(2,5)","(6,17)","(10,4)"
519006790,Descent2e,5,GAME_OVER,130,0,5,87,"(6,3)","(1,15)","(9,4)","(4,2)","(7,15)","(1,16)","(9,10)","(5,13)","(5,8)","(5,5)","(2,5)","(6,17)","(10,4)"
-860586689,Descent2e,0,ABOUT_TO_START,0,0,5,88,"(6,2)","(2,16)","(10,3)","(7,3)","(1,15)","(2,15)","(1,16)","(4,2)","(4,7)","(2,7)","(2,4)","(4,6)","(6,4)"
-860586689,Descent2e,0,ROUND_OVER,45,13,5,88,"(6,2)","(5,13)","(10,3)","(7,3)","(1,15)","(5,16)","(6,15)","(3,7)","(4,7)","(2,7)","(4,8)","(4,6)","(6,4)"
-860586689,Descent2e,1,ROUND_OVER,74,13,5,88,"(6,2)","(5,17)","(10,3)","(7,3)","(5,16)","(5,16)","(6,15)","(3,7)","(4,7)","(3,12)","(4,8)","(4,6)","(6,4)"
-860586689,Descent2e,2,ROUND_OVER,96,13,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(5,16)","(5,16)","(7,14)","(3,7)","(4,7)","(3,12)","(4,8)","(4,6)","(6,4)"
-860586689,Descent2e,3,ROUND_OVER,141,13,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(9,17)","(3,17)","(7,14)","(3,7)","(4,7)","(3,12)","(5,16)","(4,6)","(6,4)"
-860586689,Descent2e,4,ROUND_OVER,159,13,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(9,17)","(3,17)","(3,13)","(3,7)","(4,7)","(3,12)","(5,16)","(4,6)","(6,4)"
-860586689,Descent2e,5,ROUND_OVER,182,12,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(9,16)","(3,17)","(3,12)","(4,11)","(8,7)","(5,16)","(3,7)","(4,6)","(6,4)"
-860586689,Descent2e,6,ROUND_OVER,210,13,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(9,16)","(3,17)","(4,13)","(4,11)","(8,7)","(5,16)","(3,7)","(4,6)","(6,4)"
-860586689,Descent2e,7,GAME_OVER,211,0,5,88,"(4,4)","(5,17)","(10,3)","(7,3)","(9,16)","(3,17)","(4,13)","(4,11)","(8,7)","(5,16)","(3,7)","(4,6)","(6,4)"
-1684777619,Descent2e,0,ABOUT_TO_START,0,0,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(1,15)","(3,3)","(2,2)","(4,5)","(3,6)","(3,2)","(9,4)"
-1684777619,Descent2e,0,ROUND_OVER,30,13,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(1,15)","(5,8)","(4,7)","(4,5)","(3,6)","(3,9)","(10,4)"
-1684777619,Descent2e,1,ROUND_OVER,82,13,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(1,15)","(4,11)","(4,7)","(3,12)","(3,6)","(3,9)","(9,4)"
-1684777619,Descent2e,2,ROUND_OVER,99,13,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(1,15)","(4,11)","(4,7)","(3,16)","(3,6)","(3,9)","(9,4)"
-1684777619,Descent2e,3,ROUND_OVER,127,13,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(1,15)","(4,11)","(4,7)","(3,16)","(3,6)","(3,9)","(9,5)"
-1684777619,Descent2e,4,ROUND_OVER,151,12,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(2,15)","(4,7)","(11,7)","(3,6)","(4,14)","(3,9)","(9,4)"
-1684777619,Descent2e,5,ROUND_OVER,179,13,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(2,16)","(2,15)","(2,15)","(4,7)","(11,7)","(3,6)","(4,14)","(5,13)","(9,4)"
-1684777619,Descent2e,6,GAME_OVER,190,4,5,89,"(8,6)","(1,16)","(8,2)","(6,2)","(3,15)","(2,15)","(2,16)","(4,7)","(11,7)","(3,6)","(4,14)","(5,13)","(9,4)"
596597915,Descent2e,0,ABOUT_TO_START,0,0,5,90,"(7,4)","(2,16)","(11,4)","(7,2)","(2,15)","(1,16)","(1,15)","(2,4)","(5,6)","(4,2)","(3,3)","(3,7)","(8,6)"
596597915,Descent2e,0,ROUND_OVER,34,13,5,90,"(7,4)","(2,16)","(11,4)","(7,2)","(2,15)","(1,16)","(1,15)","(5,8)","(5,6)","(5,7)","(2,7)","(3,7)","(8,6)"
596597915,Descent2e,1,ROUND_OVER,72,13,5,90,"(8,4)","(2,16)","(11,5)","(8,2)","(2,15)","(1,16)","(1,15)","(5,8)","(5,6)","(5,7)","(2,7)","(3,7)","(8,6)"
596597915,Descent2e,2,ROUND_OVER,117,13,5,90,"(8,4)","(3,17)","(11,5)","(8,2)","(2,16)","(5,17)","(1,15)","(6,15)","(5,6)","(5,7)","(2,7)","(3,7)","(8,6)"
596597915,Descent2e,3,ROUND_OVER,133,13,5,90,"(8,4)","(3,17)","(11,5)","(8,2)","(2,16)","(5,17)","(1,15)","(6,15)","(5,6)","(5,7)","(2,7)","(3,9)","(8,6)"
596597915,Descent2e,4,ROUND_OVER,147,13,5,90,"(8,4)","(3,17)","(11,5)","(8,2)","(2,16)","(5,17)","(1,15)","(6,15)","(5,6)","(5,7)","(2,7)","(3,9)","(8,6)"
596597915,Descent2e,5,ROUND_OVER,169,13,5,90,"(8,4)","(3,17)","(11,5)","(8,2)","(2,16)","(5,17)","(1,15)","(6,15)","(5,6)","(5,7)","(2,7)","(3,9)","(8,6)"
596597915,Descent2e,6,GAME_OVER,170,0,5,90,"(8,4)","(3,17)","(11,5)","(8,2)","(2,16)","(5,17)","(1,15)","(6,15)","(5,6)","(5,7)","(2,7)","(3,9)","(8,6)"
-1627016550,Descent2e,0,ABOUT_TO_START,0,0,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(2,5)","(5,7)","(5,6)","(3,4)","(3,5)","(8,6)"
-1627016550,Descent2e,0,ROUND_OVER,26,13,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(3,14)","(5,7)","(5,6)","(2,7)","(3,9)","(8,6)"
-1627016550,Descent2e,1,ROUND_OVER,39,13,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(3,14)","(5,7)","(5,6)","(2,7)","(3,9)","(8,6)"
-1627016550,Descent2e,2,ROUND_OVER,53,13,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(3,14)","(5,7)","(5,6)","(2,7)","(3,9)","(8,6)"
-1627016550,Descent2e,3,ROUND_OVER,72,13,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(3,14)","(5,7)","(5,6)","(2,7)","(3,9)","(8,6)"
-1627016550,Descent2e,4,GAME_OVER,73,0,5,91,"(11,4)","(1,15)","(9,5)","(8,2)","(2,16)","(2,15)","(1,16)","(3,14)","(5,7)","(5,6)","(2,7)","(3,9)","(8,6)"
1175900674,Descent2e,0,ABOUT_TO_START,0,0,5,92,"(7,4)","(2,15)","(6,3)","(11,4)","(1,15)","(1,16)","(2,16)","(2,5)","(3,2)","(5,6)","(4,7)","(4,2)","(9,6)"
1175900674,Descent2e,0,ROUND_OVER,30,13,5,92,"(7,4)","(2,15)","(6,3)","(7,3)","(1,15)","(1,16)","(5,15)","(4,9)","(3,7)","(5,6)","(3,10)","(2,6)","(9,6)"
1175900674,Descent2e,1,ROUND_OVER,82,13,5,92,"(7,4)","(2,15)","(6,3)","(7,3)","(1,15)","(1,16)","(5,15)","(3,15)","(3,7)","(3,9)","(3,10)","(5,9)","(9,6)"
1175900674,Descent2e,2,ROUND_OVER,101,13,5,92,"(7,4)","(2,15)","(6,3)","(7,3)","(1,15)","(1,16)","(6,15)","(3,15)","(3,7)","(3,9)","(3,14)","(5,9)","(9,6)"
1175900674,Descent2e,3,ROUND_OVER,119,13,5,92,"(7,4)","(2,15)","(6,3)","(7,3)","(1,15)","(1,16)","(6,14)","(3,15)","(3,7)","(3,9)","(3,14)","(5,9)","(9,6)"
1175900674,Descent2e,4,ROUND_OVER,151,13,5,92,"(7,4)","(2,15)","(6,4)","(7,3)","(1,15)","(1,16)","(5,10)","(3,15)","(3,7)","(3,9)","(3,14)","(5,9)","(9,6)"
1175900674,Descent2e,5,GAME_OVER,152,0,5,92,"(7,4)","(2,15)","(6,4)","(7,3)","(1,15)","(1,16)","(5,10)","(3,15)","(3,7)","(3,9)","(3,14)","(5,9)","(9,6)"
-2039320613,Descent2e,0,ABOUT_TO_START,0,0,5,93,"(6,3)","(2,16)","(11,5)","(8,2)","(2,15)","(1,16)","(1,15)","(4,3)","(4,6)","(4,4)","(5,6)","(5,3)","(10,5)"
-2039320613,Descent2e,0,ROUND_OVER,28,13,5,93,"(6,3)","(2,16)","(11,5)","(8,2)","(2,15)","(1,16)","(3,16)","(5,7)","(4,6)","(3,5)","(5,6)","(4,8)","(10,5)"
-2039320613,Descent2e,1,ROUND_OVER,76,13,5,93,"(6,3)","(4,16)","(11,5)","(8,2)","(3,15)","(1,15)","(4,17)","(5,7)","(4,9)","(3,8)","(5,6)","(4,8)","(10,5)"
-2039320613,Descent2e,2,ROUND_OVER,132,13,5,93,"(6,3)","(4,13)","(11,5)","(8,2)","(4,16)","(1,16)","(5,15)","(3,11)","(4,9)","(3,12)","(5,6)","(5,13)","(10,5)"
-2039320613,Descent2e,3,ROUND_OVER,153,13,5,93,"(6,3)","(4,13)","(11,5)","(8,2)","(4,16)","(1,16)","(5,15)","(3,11)","(4,9)","(6,17)","(5,6)","(5,13)","(10,5)"
-2039320613,Descent2e,4,ROUND_OVER,172,13,5,93,"(6,3)","(4,13)","(11,5)","(8,2)","(4,16)","(1,16)","(5,15)","(3,11)","(4,9)","(6,17)","(4,10)","(5,13)","(10,5)"
-2039320613,Descent2e,5,ROUND_OVER,194,13,5,93,"(6,3)","(4,13)","(11,5)","(8,2)","(4,16)","(1,16)","(5,15)","(3,11)","(4,9)","(6,17)","(5,14)","(5,13)","(10,5)"
-2039320613,Descent2e,6,ROUND_OVER,220,13,5,93,"(6,3)","(4,13)","(11,6)","(8,2)","(4,16)","(1,16)","(8,14)","(3,11)","(4,9)","(6,17)","(5,14)","(5,13)","(10,5)"
-2039320613,Descent2e,7,GAME_OVER,221,0,5,93,"(6,3)","(4,13)","(11,6)","(8,2)","(4,16)","(1,16)","(8,14)","(3,11)","(4,9)","(6,17)","(5,14)","(5,13)","(10,5)"
-1102072911,Descent2e,0,ABOUT_TO_START,0,0,5,94,"(8,2)","(1,16)","(9,6)","(11,6)","(2,16)","(2,15)","(1,15)","(2,6)","(3,3)","(2,5)","(4,2)","(4,6)","(10,3)"
-1102072911,Descent2e,0,ROUND_OVER,42,13,5,94,"(8,2)","(1,16)","(9,6)","(9,5)","(2,16)","(6,15)","(8,14)","(2,6)","(4,8)","(3,7)","(2,5)","(4,6)","(10,3)"
-1102072911,Descent2e,1,ROUND_OVER,91,13,5,94,"(8,3)","(1,16)","(9,6)","(9,4)","(3,17)","(3,16)","(8,12)","(2,6)","(4,8)","(4,11)","(2,5)","(4,6)","(10,3)"
-1102072911,Descent2e,2,ROUND_OVER,111,13,5,94,"(8,3)","(1,16)","(9,6)","(9,4)","(3,17)","(3,16)","(8,12)","(2,6)","(4,8)","(4,16)","(2,5)","(5,9)","(10,3)"
-1102072911,Descent2e,3,ROUND_OVER,128,13,5,94,"(8,3)","(1,16)","(9,6)","(9,4)","(3,17)","(3,16)","(8,12)","(2,6)","(4,8)","(4,16)","(2,5)","(5,9)","(10,3)"
-1102072911,Descent2e,4,ROUND_OVER,142,13,5,94,"(8,3)","(1,16)","(9,6)","(9,4)","(3,17)","(3,16)","(8,12)","(2,6)","(4,8)","(4,16)","(2,5)","(5,9)","(10,3)"
-1102072911,Descent2e,5,ROUND_OVER,171,13,5,94,"(8,3)","(1,16)","(9,7)","(9,4)","(3,17)","(3,16)","(8,14)","(2,6)","(4,8)","(4,16)","(2,5)","(5,9)","(10,3)"
-1102072911,Descent2e,6,GAME_OVER,172,0,5,94,"(8,3)","(1,16)","(9,7)","(9,4)","(3,17)","(3,16)","(8,14)","(2,6)","(4,8)","(4,16)","(2,5)","(5,9)","(10,3)"
1768699387,Descent2e,0,ABOUT_TO_START,0,0,5,95,"(8,2)","(1,15)","(11,4)","(10,4)","(1,16)","(2,16)","(2,15)","(5,4)","(2,2)","(4,6)","(3,7)","(2,3)","(6,4)"
1768699387,Descent2e,0,ROUND_OVER,30,13,5,95,"(4,3)","(1,15)","(11,4)","(10,4)","(1,16)","(2,16)","(3,15)","(5,8)","(2,6)","(4,6)","(3,7)","(4,8)","(6,4)"
1768699387,Descent2e,1,ROUND_OVER,58,13,5,95,"(4,3)","(1,15)","(8,2)","(10,4)","(7,17)","(4,17)","(3,15)","(5,8)","(2,6)","(4,6)","(3,7)","(4,12)","(6,4)"
1768699387,Descent2e,2,ROUND_OVER,90,13,5,95,"(4,3)","(3,17)","(8,3)","(9,3)","(7,17)","(4,17)","(3,15)","(5,8)","(2,6)","(4,6)","(7,16)","(4,12)","(6,4)"
1768699387,Descent2e,3,ROUND_OVER,107,13,5,95,"(4,3)","(3,17)","(8,3)","(9,3)","(7,17)","(4,17)","(3,15)","(5,8)","(2,6)","(4,6)","(7,16)","(5,17)","(6,4)"
1768699387,Descent2e,4,ROUND_OVER,125,13,5,95,"(4,3)","(3,17)","(8,3)","(9,3)","(7,15)","(4,17)","(3,15)","(5,8)","(2,6)","(4,6)","(7,16)","(5,17)","(6,4)"
1768699387,Descent2e,5,ROUND_OVER,147,12,5,95,"(4,3)","(3,17)","(8,3)","(9,3)","(5,15)","(4,17)","(3,15)","(2,6)","(8,7)","(4,6)","(5,8)","(5,17)","(6,4)"
1768699387,Descent2e,6,ROUND_OVER,174,13,5,95,"(4,3)","(3,17)","(8,3)","(9,6)","(5,15)","(4,17)","(3,15)","(2,6)","(8,7)","(4,6)","(5,8)","(5,17)","(6,4)"
1768699387,Descent2e,7,GAME_OVER,175,0,5,95,"(4,3)","(3,17)","(8,3)","(9,6)","(5,15)","(4,17)","(3,15)","(2,6)","(8,7)","(4,6)","(5,8)","(5,17)","(6,4)"
-1081809532,Descent2e,0,ABOUT_TO_START,0,0,5,96,"(6,3)","(1,16)","(6,5)","(10,4)","(1,15)","(2,15)","(2,16)","(3,5)","(2,6)","(2,4)","(3,4)","(4,6)","(9,6)"
-1081809532,Descent2e,0,ROUND_OVER,35,13,5,96,"(8,4)","(1,16)","(5,3)","(10,4)","(1,15)","(6,16)","(4,13)","(3,5)","(5,9)","(5,8)","(3,4)","(4,6)","(9,6)"
-1081809532,Descent2e,1,ROUND_OVER,56,13,5,96,"(8,4)","(1,16)","(5,3)","(10,4)","(1,15)","(6,16)","(4,13)","(4,9)","(5,9)","(5,8)","(3,8)","(4,6)","(9,6)"
-1081809532,Descent2e,2,ROUND_OVER,93,13,5,96,"(8,4)","(1,16)","(4,3)","(10,4)","(3,17)","(8,17)","(4,13)","(4,14)","(5,9)","(5,8)","(3,8)","(4,6)","(9,6)"
-1081809532,Descent2e,3,ROUND_OVER,120,13,5,96,"(8,4)","(1,16)","(4,3)","(10,4)","(3,17)","(8,17)","(5,14)","(4,14)","(5,13)","(5,8)","(4,15)","(4,6)","(9,6)"
-1081809532,Descent2e,4,ROUND_OVER,138,12,5,96,"(8,4)","(1,16)","(4,3)","(10,4)","(3,17)","(8,17)","(3,14)","(5,13)","(9,4)","(5,8)","(4,15)","(4,6)","(9,6)"
-1081809532,Descent2e,5,ROUND_OVER,160,13,5,96,"(8,4)","(1,16)","(4,3)","(10,4)","(3,17)","(8,17)","(3,14)","(5,13)","(9,4)","(5,8)","(4,15)","(4,6)","(9,6)"
-1081809532,Descent2e,6,GAME_OVER,161,0,5,96,"(8,4)","(1,16)","(4,3)","(10,4)","(3,17)","(8,17)","(3,14)","(5,13)","(9,4)","(5,8)","(4,15)","(4,6)","(9,6)"
-169601401,Descent2e,0,ABOUT_TO_START,0,0,5,97,"(6,4)","(1,16)","(11,4)","(10,6)","(2,15)","(1,15)","(2,16)","(2,2)","(4,4)","(5,7)","(2,5)","(3,6)","(9,4)"
-169601401,Descent2e,0,ROUND_OVER,44,12,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(8,11)","(8,7)","(8,4)","(4,7)","(4,6)","(3,6)","(11,7)"
-169601401,Descent2e,1,ROUND_OVER,61,13,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(8,11)","(8,7)","(8,4)","(6,16)","(4,6)","(3,6)","(11,7)"
-169601401,Descent2e,2,ROUND_OVER,84,13,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(8,8)","(8,11)","(8,4)","(6,16)","(4,6)","(3,6)","(11,7)"
-169601401,Descent2e,3,ROUND_OVER,105,13,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(8,8)","(8,11)","(8,4)","(6,16)","(4,6)","(4,15)","(11,7)"
-169601401,Descent2e,4,ROUND_OVER,133,13,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(9,7)","(8,11)","(8,4)","(6,16)","(4,6)","(4,15)","(11,7)"
-169601401,Descent2e,5,GAME_OVER,134,0,5,97,"(2,2)","(3,16)","(11,4)","(10,6)","(3,15)","(1,15)","(9,7)","(8,11)","(8,4)","(6,16)","(4,6)","(4,15)","(11,7)"
-538135962,Descent2e,0,ABOUT_TO_START,0,0,5,98,"(8,2)","(2,15)","(7,4)","(6,3)","(2,16)","(1,16)","(1,15)","(2,7)","(2,2)","(5,6)","(4,2)","(3,7)","(10,4)"
-538135962,Descent2e,0,ROUND_OVER,38,13,5,98,"(8,2)","(9,17)","(7,4)","(6,3)","(2,16)","(1,16)","(3,12)","(2,7)","(4,6)","(5,6)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,1,ROUND_OVER,68,13,5,98,"(8,4)","(10,17)","(9,3)","(6,3)","(2,16)","(1,16)","(3,12)","(2,7)","(4,6)","(5,6)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,2,ROUND_OVER,104,13,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(3,12)","(2,7)","(4,6)","(2,15)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,3,ROUND_OVER,121,13,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(3,12)","(2,7)","(4,6)","(6,17)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,4,ROUND_OVER,136,13,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(3,12)","(2,7)","(4,6)","(6,17)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,5,ROUND_OVER,151,13,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(3,12)","(2,7)","(4,6)","(6,17)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,6,ROUND_OVER,173,13,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(5,15)","(2,7)","(4,6)","(6,17)","(5,7)","(3,7)","(9,6)"
-538135962,Descent2e,7,GAME_OVER,174,0,5,98,"(5,2)","(10,17)","(9,3)","(6,3)","(1,15)","(1,16)","(5,15)","(2,7)","(4,6)","(6,17)","(5,7)","(3,7)","(9,6)"
-581549156,Descent2e,0,ABOUT_TO_START,0,0,5,99,"(9,3)","(2,16)","(9,5)","(10,5)","(1,15)","(2,15)","(1,16)","(4,3)","(3,4)","(4,5)","(3,5)","(2,5)","(11,5)"
-581549156,Descent2e,0,ROUND_OVER,36,13,5,99,"(9,3)","(2,16)","(9,5)","(10,5)","(1,15)","(4,10)","(4,17)","(3,7)","(2,7)","(4,8)","(3,5)","(4,9)","(11,5)"
-581549156,Descent2e,1,ROUND_OVER,65,12,5,99,"(9,3)","(2,16)","(9,5)","(10,5)","(1,15)","(4,13)","(4,17)","(3,7)","(10,3)","(4,8)","(3,5)","(4,14)","(11,5)"
-581549156,Descent2e,2,ROUND_OVER,84,13,5,99,"(9,3)","(2,16)","(9,5)","(10,5)","(1,15)","(4,13)","(4,17)","(3,7)","(5,5)","(4,8)","(3,5)","(4,14)","(11,5)"
-581549156,Descent2e,3,ROUND_OVER,108,13,5,99,"(9,3)","(2,16)","(9,5)","(10,5)","(1,15)","(4,13)","(4,17)","(3,7)","(5,5)","(4,8)","(3,5)","(4,14)","(11,4)"
-581549156,Descent2e,4,ROUND_OVER,129,13,5,99,"(9,3)","(2,16)","(6,2)","(10,5)","(1,15)","(4,13)","(6,15)","(3,7)","(5,5)","(4,8)","(3,5)","(4,14)","(11,4)"
-581549156,Descent2e,5,GAME_OVER,130,0,5,99,"(9,3)","(2,16)","(6,2)","(10,5)","(1,15)","(4,13)","(6,15)","(3,7)","(5,5)","(4,8)","(3,5)","(4,14)","(11,4)"
1107604202,Descent2e,0,ABOUT_TO_START,0,0,5,100,"(7,3)","(1,15)","(8,2)","(10,3)","(2,15)","(1,16)","(2,16)","(5,4)","(3,6)","(3,5)","(5,7)","(2,6)","(11,5)"
1107604202,Descent2e,0,ROUND_OVER,25,13,5,100,"(7,3)","(1,15)","(8,2)","(10,3)","(2,15)","(1,16)","(2,16)","(2,6)","(3,6)","(3,8)","(5,7)","(3,10)","(11,6)"
