GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
-1308411128,Descent2e,0,ABOUT_TO_START,0,0,4,93,"(8,2)","(1,16)",,"(10,6)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,4)","(4,5)","(6,4)"
-1308411128,Descent2e,0,ROUND_OVER,14,10,4,93,"(9,6)","(1,16)",,"(10,6)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(4,5)","(6,4)"
-1308411128,Descent2e,1,ROUND_OVER,55,10,4,93,"(9,6)","(1,16)",,"(7,2)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(3,10)","(6,4)"
-1308411128,Descent2e,2,ROUND_OVER,71,10,4,93,"(9,6)","(1,16)",,"(7,2)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(3,10)","(6,4)"
-1308411128,Descent2e,3,ROUND_OVER,85,10,4,93,"(9,6)","(1,16)",,"(7,2)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(6,14)","(6,4)"
-1308411128,Descent2e,4,ROUND_OVER,101,10,4,93,"(9,6)","(1,16)",,"(7,2)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(6,14)","(6,4)"
-1308411128,Descent2e,5,ROUND_OVER,112,10,4,93,"(9,6)","(1,16)",,"(7,2)","(1,15)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(6,14)","(6,4)"
-1308411128,Descent2e,6,ROUND_OVER,136,10,4,93,"(9,6)","(1,16)",,"(3,4)","(3,13)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(6,14)","(6,4)"
-1308411128,Descent2e,7,GAME_OVER,137,0,4,93,"(9,6)","(1,16)",,"(3,4)","(3,13)","(2,15)",,"(2,7)",,"(4,6)","(3,8)","(6,14)","(6,4)"
-1167325909,Descent2e,0,ABOUT_TO_START,0,0,4,94,"(6,2)","(2,15)",,"(9,6)","(1,16)","(2,16)",,"(4,6)",,"(5,3)","(2,2)","(3,2)","(8,2)"
-1167325909,Descent2e,0,ROUND_OVER,31,10,4,94,"(6,2)","(2,15)",,"(9,6)","(1,16)","(2,16)",,"(4,9)",,"(4,8)","(3,11)","(5,6)","(10,3)"
-1167325909,Descent2e,1,ROUND_OVER,52,10,4,94,"(6,3)","(1,15)",,"(9,6)","(1,16)","(2,16)",,"(4,9)",,"(4,8)","(5,15)","(5,6)","(10,3)"
-1167325909,Descent2e,2,ROUND_OVER,75,10,4,94,"(6,2)","(1,15)",,"(9,6)","(2,15)","(2,16)",,"(5,13)",,"(4,8)","(5,15)","(5,6)","(10,3)"
-1167325909,Descent2e,3,ROUND_OVER,97,10,4,94,"(6,2)","(1,15)",,"(8,3)","(8,12)","(2,16)",,"(5,13)",,"(4,8)","(5,15)","(5,6)","(10,3)"
-1167325909,Descent2e,4,ROUND_OVER,113,10,4,94,"(6,2)","(1,15)",,"(8,3)","(10,14)","(2,16)",,"(5,13)",,"(4,8)","(5,15)","(5,6)","(10,3)"
-1167325909,Descent2e,5,GAME_OVER,114,0,4,94,"(6,2)","(1,15)",,"(8,3)","(10,14)","(2,16)",,"(5,13)",,"(4,8)","(5,15)","(5,6)","(10,3)"
31869529,Descent2e,0,ABOUT_TO_START,0,0,4,95,"(9,2)","(2,16)",,"(11,6)","(1,16)","(2,15)",,"(3,4)",,"(2,4)","(4,5)","(2,5)","(10,3)"
31869529,Descent2e,0,ROUND_OVER,24,10,4,95,"(9,2)","(2,16)",,"(11,6)","(5,15)","(6,15)",,"(3,4)",,"(2,4)","(4,5)","(6,14)","(10,3)"
31869529,Descent2e,1,ROUND_OVER,43,10,4,95,"(9,2)","(2,16)",,"(11,6)","(6,16)","(6,15)",,"(3,4)",,"(2,4)","(4,5)","(6,14)","(10,3)"
31869529,Descent2e,2,ROUND_OVER,71,10,4,95,"(9,2)","(2,16)",,"(8,3)","(5,16)","(6,15)",,"(5,8)",,"(2,4)","(4,5)","(6,14)","(10,3)"
31869529,Descent2e,3,ROUND_OVER,108,10,4,95,"(9,2)","(2,16)",,"(8,6)","(3,15)","(6,15)",,"(5,8)",,"(2,4)","(4,5)","(6,14)","(10,3)"
31869529,Descent2e,4,GAME_OVER,109,0,4,95,"(9,2)","(2,16)",,"(8,6)","(3,15)","(6,15)",,"(5,8)",,"(2,4)","(4,5)","(6,14)","(10,3)"
1654391629,Descent2e,0,ABOUT_TO_START,0,0,4,96,"(9,4)","(2,16)",,"(6,5)","(1,15)","(1,16)",,"(4,2)",,"(2,6)","(3,7)","(5,4)","(10,5)"
1654391629,Descent2e,0,ROUND_OVER,22,10,4,96,"(9,4)","(3,16)",,"(6,5)","(3,15)","(1,16)",,"(3,7)",,"(3,10)","(5,16)","(5,4)","(10,5)"
1654391629,Descent2e,1,ROUND_OVER,49,10,4,96,"(9,4)","(3,16)",,"(6,5)","(3,8)","(1,16)",,"(3,7)",,"(4,15)","(5,16)","(5,8)","(10,5)"
1654391629,Descent2e,2,ROUND_OVER,70,10,4,96,"(9,4)","(3,16)",,"(6,5)","(3,6)","(1,16)",,"(3,7)",,"(4,15)","(5,16)","(5,8)","(10,5)"
1654391629,Descent2e,3,ROUND_OVER,88,10,4,96,"(9,4)","(3,16)",,"(5,4)","(3,6)","(1,16)",,"(3,7)",,"(4,15)","(5,16)","(5,8)","(10,5)"
1654391629,Descent2e,4,GAME_OVER,90,0,4,96,"(9,4)","(3,16)",,"(5,4)","(3,6)","(1,16)",,"(3,7)",,"(4,15)","(5,16)","(5,8)","(10,5)"
-1868522600,Descent2e,0,ABOUT_TO_START,0,0,4,97,"(9,6)","(2,15)",,"(10,3)","(1,16)","(2,16)",,"(3,3)",,"(2,7)","(5,3)","(2,5)","(8,6)"
-1868522600,Descent2e,0,ROUND_OVER,27,10,4,97,"(8,3)","(2,15)",,"(6,4)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,8)","(5,7)","(8,6)"
-1868522600,Descent2e,1,ROUND_OVER,58,10,4,97,"(8,3)","(2,15)",,"(6,4)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,16)","(5,7)","(8,6)"
-1868522600,Descent2e,2,ROUND_OVER,69,10,4,97,"(8,3)","(2,15)",,"(6,4)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,16)","(5,7)","(8,6)"
-1868522600,Descent2e,3,ROUND_OVER,81,10,4,97,"(8,3)","(2,15)",,"(6,4)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,16)","(5,7)","(8,6)"
-1868522600,Descent2e,4,ROUND_OVER,102,10,4,97,"(8,3)","(2,15)",,"(4,5)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,16)","(5,7)","(8,6)"
-1868522600,Descent2e,5,GAME_OVER,103,0,4,97,"(8,3)","(2,15)",,"(4,5)","(1,16)","(2,16)",,"(4,7)",,"(2,7)","(5,16)","(5,7)","(8,6)"
-1686237354,Descent2e,0,ABOUT_TO_START,0,0,4,98,"(11,4)","(2,16)",,"(9,5)","(1,16)","(1,15)",,"(2,5)",,"(4,3)","(3,3)","(2,2)","(7,3)"
-1686237354,Descent2e,0,ROUND_OVER,23,10,4,98,"(11,4)","(2,16)",,"(9,5)","(5,14)","(1,15)",,"(2,5)",,"(5,8)","(5,7)","(3,7)","(7,3)"
-1686237354,Descent2e,1,ROUND_OVER,52,10,4,98,"(11,4)","(1,16)",,"(9,5)","(2,15)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,10)","(7,3)"
-1686237354,Descent2e,2,ROUND_OVER,73,10,4,98,"(11,6)","(1,16)",,"(9,5)","(2,15)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(4,13)","(7,3)"
-1686237354,Descent2e,3,ROUND_OVER,90,10,4,98,"(11,6)","(1,16)",,"(9,5)","(2,15)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,16)","(7,3)"
-1686237354,Descent2e,4,ROUND_OVER,106,10,4,98,"(11,6)","(1,16)",,"(9,5)","(5,13)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,16)","(7,3)"
-1686237354,Descent2e,5,ROUND_OVER,116,10,4,98,"(11,6)","(1,16)",,"(9,5)","(5,13)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,16)","(7,3)"
-1686237354,Descent2e,6,ROUND_OVER,138,10,4,98,"(11,6)","(1,16)",,"(9,5)","(4,14)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,16)","(7,3)"
-1686237354,Descent2e,7,GAME_OVER,139,0,4,98,"(11,6)","(1,16)",,"(9,5)","(4,14)","(1,15)",,"(3,9)",,"(5,8)","(5,7)","(5,16)","(7,3)"
-188126062,Descent2e,0,ABOUT_TO_START,0,0,4,99,"(10,5)","(1,15)",,"(11,5)","(2,15)","(1,16)",,"(5,6)",,"(2,4)","(5,7)","(4,5)","(9,3)"
-188126062,Descent2e,0,ROUND_OVER,15,10,4,99,"(10,5)","(1,15)",,"(11,5)","(2,15)","(1,16)",,"(5,6)",,"(4,8)","(5,7)","(4,5)","(9,3)"
-188126062,Descent2e,1,ROUND_OVER,52,10,4,99,"(10,5)","(1,15)",,"(11,5)","(2,15)","(2,16)",,"(5,6)",,"(4,8)","(5,7)","(4,5)","(9,3)"
-188126062,Descent2e,2,ROUND_OVER,67,10,4,99,"(10,5)","(1,15)",,"(11,5)","(2,15)","(2,16)",,"(5,6)",,"(4,8)","(5,7)","(6,14)","(9,3)"
-188126062,Descent2e,3,ROUND_OVER,82,10,4,99,"(10,5)","(1,15)",,"(11,5)","(2,15)","(1,16)",,"(5,6)",,"(4,8)","(5,7)","(6,14)","(9,3)"
-188126062,Descent2e,4,ROUND_OVER,103,10,4,99,"(10,5)","(1,15)",,"(11,5)","(6,15)","(1,16)",,"(5,6)",,"(4,8)","(5,7)","(6,14)","(9,3)"
-188126062,Descent2e,5,ROUND_OVER,125,10,4,99,"(10,5)","(1,15)",,"(11,5)","(6,15)","(1,16)",,"(5,6)",,"(4,8)","(5,7)","(6,14)","(9,3)"
-188126062,Descent2e,6,GAME_OVER,126,0,4,99,"(10,5)","(1,15)",,"(11,5)","(6,15)","(1,16)",,"(5,6)",,"(4,8)","(5,7)","(6,14)","(9,3)"
-451448212,Descent2e,0,ABOUT_TO_START,0,0,4,100,"(6,5)","(1,16)",,"(11,4)","(2,15)","(2,16)",,"(2,6)",,"(5,6)","(3,6)","(2,4)","(10,5)"
-451448212,Descent2e,0,ROUND_OVER,26,10,4,100,"(10,4)","(1,15)",,"(11,4)","(2,15)","(3,17)",,"(2,6)",,"(5,6)","(5,9)","(2,4)","(7,2)"
-451448212,Descent2e,1,ROUND_OVER,40,10,4,100,"(10,4)","(1,15)",,"(11,4)","(2,15)","(3,17)",,"(2,6)",,"(5,6)","(4,14)","(5,7)","(7,2)"
-451448212,Descent2e,2,ROUND_OVER,57,10,4,100,"(10,4)","(1,15)",,"(11,4)","(5,16)","(3,17)",,"(2,6)",,"(5,6)","(4,14)","(5,7)","(7,2)"
-451448212,Descent2e,3,ROUND_OVER,75,10,4,100,"(10,4)","(1,15)",,"(11,4)","(7,14)","(3,17)",,"(2,6)",,"(5,6)","(4,14)","(5,7)","(7,2)"
-451448212,Descent2e,4,ROUND_OVER,97,9,4,100,"(10,4)","(1,15)",,"(11,4)","(5,14)","(3,17)",,"(11,7)",,"(3,10)","(4,7)","(4,10)","(7,2)"
-451448212,Descent2e,5,ROUND_OVER,110,10,4,100,"(10,4)","(1,15)",,"(11,4)","(5,14)","(3,17)",,"(11,7)",,"(4,14)","(4,7)","(4,10)","(7,2)"
-451448212,Descent2e,6,GAME_OVER,119,3,4,100,"(10,4)","(1,15)",,"(11,4)","(5,13)","(3,17)",,"(11,7)",,"(4,14)","(4,7)","(4,10)","(7,2)"
1905904503,Descent2e,0,ABOUT_TO_START,0,0,4,101,"(8,2)","(1,16)",,"(9,3)","(1,15)","(2,15)",,"(3,4)",,"(3,5)","(2,7)","(3,3)","(8,6)"
1905904503,Descent2e,0,ROUND_OVER,23,10,4,101,"(8,2)","(1,16)",,"(9,3)","(5,13)","(2,15)",,"(3,9)",,"(3,14)","(4,11)","(5,8)","(8,6)"
1905904503,Descent2e,1,ROUND_OVER,35,10,4,101,"(8,2)","(1,16)",,"(9,3)","(4,13)","(2,15)",,"(3,9)",,"(3,14)","(4,11)","(5,8)","(8,6)"
1905904503,Descent2e,2,ROUND_OVER,50,10,4,101,"(8,2)","(1,16)",,"(9,3)","(4,13)","(2,15)",,"(3,9)",,"(3,14)","(6,15)","(5,8)","(8,6)"
1905904503,Descent2e,3,ROUND_OVER,81,9,4,101,"(6,5)","(1,16)",,"(11,6)","(5,15)","(2,15)",,"(6,3)",,"(6,15)","(3,9)","(5,8)","(8,6)"
1905904503,Descent2e,4,GAME_OVER,82,0,4,101,"(6,5)","(1,16)",,"(11,6)","(5,15)","(2,15)",,"(6,3)",,"(6,15)","(3,9)","(5,8)","(8,6)"
